miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4270	0	0.000000	N
hsa-mir-4271	0	0.000000	N
hsa-mir-4272	0	0.000000	N
hsa-mir-4273	0	0.000000	N
hsa-mir-4274	0	0.000000	N
hsa-mir-4275	0	0.000000	N
hsa-mir-4276	0	0.000000	N
hsa-mir-4277	0	0.000000	N
hsa-mir-4278	0	0.000000	N
hsa-mir-4279	0	0.000000	N
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	3	0.217482	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	339	24.575463	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	1	0.072494	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	28	2.029832	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	0	0.000000	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	35	2.537290	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	34	2.464796	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	4	0.289976	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	18	1.304892	N
hsa-mir-4423	0	0.000000	N
hsa-mir-4424	5	0.362470	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	1	0.072494	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	0	0.000000	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	1	0.072494	N
hsa-mir-4433b	2	0.144988	N
hsa-mir-4434	1	0.072494	N
hsa-mir-4435-1	1	0.072494	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	1	0.072494	N
hsa-mir-4443	1	0.072494	N
hsa-mir-4444-1	7	0.507458	N
hsa-mir-4444-2	5	0.362470	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	0	0.000000	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	1	0.072494	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	1	0.072494	N
hsa-mir-4453	2	0.144988	N
hsa-mir-4454	1	0.072494	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	1	0.072494	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	0	0.000000	N
hsa-mir-4470	3	0.217482	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	8	0.579952	N
hsa-mir-4474	3	0.217482	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	2	0.144988	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	5	0.362470	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	0	0.000000	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	0	0.000000	N
hsa-mir-4492	0	0.000000	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	3	0.217482	N
hsa-mir-449b	1	0.072494	N
hsa-mir-449c	0	0.000000	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	2	0.144988	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	1	0.072494	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	73	5.292061	N
hsa-mir-450a-2	88	6.379471	N
hsa-mir-450b	434	31.462392	N
hsa-mir-4510	2	0.144988	N
hsa-mir-4511	0	0.000000	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	0	0.000000	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	1	0.072494	N
hsa-mir-451a	13267	961.777761	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	483	35.014597	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	7	0.507458	N
hsa-mir-4522	0	0.000000	N
hsa-mir-4523	1	0.072494	N
hsa-mir-4524a	0	0.000000	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	1	0.072494	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	3	0.217482	N
hsa-mir-4529	0	0.000000	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	4	0.289976	N
hsa-mir-4536-2	3	0.217482	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	69	5.002085	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	7355	533.193294	N
hsa-mir-4632	1	0.072494	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	3	0.217482	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	7	0.507458	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	3	0.217482	N
hsa-mir-4641	1	0.072494	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	2	0.144988	N
hsa-mir-4646	1	0.072494	N
hsa-mir-4647	0	0.000000	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	3	0.217482	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	2	0.144988	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	1	0.072494	N
hsa-mir-4658	1	0.072494	N
hsa-mir-4659a	0	0.000000	N
hsa-mir-4659b	1	0.072494	N
hsa-mir-466	0	0.000000	N
hsa-mir-4660	5	0.362470	N
hsa-mir-4661	46	3.334724	N
hsa-mir-4662a	340	24.647956	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	0	0.000000	N
hsa-mir-4665	0	0.000000	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	21	1.522374	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	1	0.072494	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	1	0.072494	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	5	0.362470	N
hsa-mir-4677	111	8.046833	N
hsa-mir-4678	1	0.072494	N
hsa-mir-4679-1	1	0.072494	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	0	0.000000	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	5	0.362470	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	2	0.144988	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	2	0.144988	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	0	0.000000	N
hsa-mir-4691	0	0.000000	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	1	0.072494	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	2	0.144988	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	2	0.144988	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	19	1.377386	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	0	0.000000	N
hsa-mir-4714	9	0.652446	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	1	0.072494	N
hsa-mir-4717	0	0.000000	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	1	0.072494	N
hsa-mir-4724	2	0.144988	N
hsa-mir-4725	0	0.000000	N
hsa-mir-4726	1	0.072494	N
hsa-mir-4727	0	0.000000	N
hsa-mir-4728	5	0.362470	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	8	0.579952	N
hsa-mir-4733	1	0.072494	N
hsa-mir-4734	1	0.072494	N
hsa-mir-4735	1	0.072494	N
hsa-mir-4736	0	0.000000	N
hsa-mir-4737	1	0.072494	N
hsa-mir-4738	2	0.144988	N
hsa-mir-4739	0	0.000000	N
hsa-mir-4740	0	0.000000	N
hsa-mir-4741	2	0.144988	N
hsa-mir-4742	2	0.144988	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	3	0.217482	N
hsa-mir-4746	22	1.594868	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	0	0.000000	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	1	0.072494	N
hsa-mir-4752	1	0.072494	N
hsa-mir-4753	1	0.072494	N
hsa-mir-4754	1	0.072494	N
hsa-mir-4755	0	0.000000	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	0	0.000000	N
hsa-mir-4758	1	0.072494	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	5	0.362470	N
hsa-mir-4763	0	0.000000	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	3	0.217482	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	2	0.144988	N
hsa-mir-4769	1	0.072494	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	1	0.072494	N
hsa-mir-4771-2	1	0.072494	N
hsa-mir-4772	70	5.074579	N
hsa-mir-4773-1	1	0.072494	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	1	0.072494	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	4	0.289976	N
hsa-mir-4778	1	0.072494	N
hsa-mir-4779	1	0.072494	N
hsa-mir-4780	0	0.000000	N
hsa-mir-4781	7	0.507458	N
hsa-mir-4782	1	0.072494	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	0	0.000000	N
hsa-mir-4785	0	0.000000	N
hsa-mir-4786	7	0.507458	N
hsa-mir-4787	4	0.289976	N
hsa-mir-4788	1	0.072494	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	5	0.362470	N
hsa-mir-4792	1	0.072494	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	1	0.072494	N
hsa-mir-4796	7	0.507458	N
hsa-mir-4797	1	0.072494	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	1	0.072494	N
hsa-mir-4800	0	0.000000	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	1	0.072494	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	0	0.000000	N
hsa-mir-483	0	0.000000	N
hsa-mir-484	501	36.319489	N
hsa-mir-485	4	0.289976	N
hsa-mir-486-1	3586	259.963447	N
hsa-mir-486-2	3637	263.660641	N
hsa-mir-487a	2	0.144988	N
hsa-mir-487b	15	1.087410	N
hsa-mir-488	0	0.000000	N
hsa-mir-489	340	24.647956	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	10	0.724940	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	32	2.319808	N
hsa-mir-494	1	0.072494	N
hsa-mir-495	8	0.579952	N
hsa-mir-496	7	0.507458	N
hsa-mir-497	137	9.931677	N
hsa-mir-498	0	0.000000	N
hsa-mir-4999	29	2.102326	N
hsa-mir-499a	6	0.434964	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	34	2.464796	N
hsa-mir-5001	4	0.289976	N
hsa-mir-5002	2	0.144988	N
hsa-mir-5003	2	0.144988	N
hsa-mir-5004	1	0.072494	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	0	0.000000	N
hsa-mir-5009	0	0.000000	N
hsa-mir-500a	2258	163.691429	Y
hsa-mir-500b	82	5.944507	Y
hsa-mir-501	561	40.669128	N
hsa-mir-5010	26	1.884844	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	120	8.699279	Y
hsa-mir-503	287	20.805775	N
hsa-mir-504	5	0.362470	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	479	34.724621	N
hsa-mir-506	0	0.000000	N
hsa-mir-507	0	0.000000	N
hsa-mir-508	188	13.628870	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	1	0.072494	N
hsa-mir-5089	0	0.000000	N
hsa-mir-5090	0	0.000000	N
hsa-mir-5091	4	0.289976	N
hsa-mir-509-1	23	1.667362	N
hsa-mir-5092	0	0.000000	N
hsa-mir-509-2	25	1.812350	N
hsa-mir-5093	0	0.000000	N
hsa-mir-509-3	24	1.739856	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	0	0.000000	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	69	5.002085	N
hsa-mir-512-1	1	0.072494	N
hsa-mir-512-2	0	0.000000	N
hsa-mir-513a-1	0	0.000000	N
hsa-mir-513a-2	0	0.000000	N
hsa-mir-513b	3	0.217482	N
hsa-mir-513c	0	0.000000	N
hsa-mir-514a-1	52	3.769687	N
hsa-mir-514a-2	47	3.407218	N
hsa-mir-514a-3	44	3.189736	N
hsa-mir-514b	1	0.072494	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	1	0.072494	Y
hsa-mir-516a-2	1	0.072494	N
hsa-mir-516b-1	1	0.072494	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	5	0.362470	Y
hsa-mir-517b	5	0.362470	Y
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	5	0.362470	N
hsa-mir-5188	1	0.072494	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	2	0.144988	Y
hsa-mir-518a-2	1	0.072494	N
hsa-mir-518b	4	0.289976	N
hsa-mir-518c	4	0.289976	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	3	0.217482	Y
hsa-mir-518f	1	0.072494	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	4	0.289976	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	3	0.217482	N
hsa-mir-519a-2	1	0.072494	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	0	0.000000	N
hsa-mir-519d	1	0.072494	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	5	0.362470	N
hsa-mir-520b	3	0.217482	Y
hsa-mir-520c	2	0.144988	Y
hsa-mir-520d	0	0.000000	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	0	0.000000	N
hsa-mir-520g	0	0.000000	N
hsa-mir-520h	0	0.000000	N
hsa-mir-521-1	1	0.072494	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	1	0.072494	N
hsa-mir-523	0	0.000000	N
hsa-mir-524	1	0.072494	N
hsa-mir-525	1	0.072494	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	9	0.652446	N
hsa-mir-527	1	0.072494	Y
hsa-mir-532	16105	1167.515704	N
hsa-mir-539	11	0.797434	N
hsa-mir-541	0	0.000000	N
hsa-mir-542	10474	759.302048	N
hsa-mir-543	7	0.507458	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	2	0.144988	N
hsa-mir-545	4	0.289976	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	0	0.000000	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	1	0.072494	N
hsa-mir-548ag-2	2	0.144988	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	0	0.000000	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	2	0.144988	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	0	0.000000	N
hsa-mir-548ax	1	0.072494	N
hsa-mir-548ay	0	0.000000	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	7	0.507458	N
hsa-mir-548ba	0	0.000000	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	1	0.072494	N
hsa-mir-548d-2	0	0.000000	N
hsa-mir-548e	6	0.434964	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	5	0.362470	N
hsa-mir-548k	5	0.362470	N
hsa-mir-548l	1	0.072494	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	2	0.144988	N
hsa-mir-548o	3	0.217482	N
hsa-mir-548o-2	2	0.144988	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	3	0.217482	N
hsa-mir-548s	1	0.072494	N
hsa-mir-548t	0	0.000000	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	7	0.507458	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	0	0.000000	N
hsa-mir-550a-1	5	0.362470	N
hsa-mir-550a-2	7	0.507458	N
hsa-mir-550a-3	3	0.217482	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	0	0.000000	N
hsa-mir-551b	24	1.739856	N
hsa-mir-552	6	0.434964	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	1	0.072494	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	0	0.000000	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	1	0.072494	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	0	0.000000	N
hsa-mir-5582	1	0.072494	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	1	0.072494	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	42	3.044748	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	18	1.304892	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	0	0.000000	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	5	0.362470	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	0	0.000000	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	3	0.217482	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	54	3.914675	N
hsa-mir-5684	2	0.144988	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	4	0.289976	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	1	0.072494	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	1	0.072494	N
hsa-mir-5696	5	0.362470	N
hsa-mir-5697	1	0.072494	N
hsa-mir-5698	5	0.362470	N
hsa-mir-5699	14	1.014916	N
hsa-mir-570	3	0.217482	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	0	0.000000	N
hsa-mir-5703	3	0.217482	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	9	0.652446	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	0	0.000000	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	1	0.072494	N
hsa-mir-573	1	0.072494	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	231	16.746112	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	153	11.091580	N
hsa-mir-577	110	7.974339	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	11	0.797434	N
hsa-mir-580	5	0.362470	N
hsa-mir-581	11	0.797434	N
hsa-mir-582	809	58.647638	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	696	50.455817	N
hsa-mir-585	3	0.217482	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	814	59.010108	N
hsa-mir-590	254	18.413473	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	133	9.641701	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	1	0.072494	N
hsa-mir-598	194	14.063834	N
hsa-mir-599	0	0.000000	N
hsa-mir-600	0	0.000000	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	3	0.217482	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	4	0.289976	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
