miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	0	0.000000	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	2057	236.854380	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	2	0.230291	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	57	6.563296	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	1	0.115146	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	26	2.993784	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	72	8.290479	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	6	0.690873	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	0	0.000000	N
hsa-mir-4422	0	0.000000	N
hsa-mir-4423	12	1.381747	N
hsa-mir-4424	0	0.000000	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	2	0.230291	N
hsa-mir-4430	1	0.115146	N
hsa-mir-4431	1	0.115146	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	1	0.115146	N
hsa-mir-4433b	1	0.115146	N
hsa-mir-4434	4	0.460582	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	5	0.575728	N
hsa-mir-4443	6	0.690873	N
hsa-mir-4444-1	4	0.460582	N
hsa-mir-4444-2	12	1.381747	N
hsa-mir-4445	0	0.000000	N
hsa-mir-4446	21	2.418056	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	3	0.345437	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	1	0.115146	N
hsa-mir-4453	3	0.345437	N
hsa-mir-4454	0	0.000000	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	0	0.000000	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	2	0.230291	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	0	0.000000	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	4	0.460582	N
hsa-mir-4470	6	0.690873	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	11	1.266601	N
hsa-mir-4474	3	0.345437	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	0	0.000000	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	0	0.000000	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	2	0.230291	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	5	0.575728	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	1	0.115146	N
hsa-mir-4491	49	5.642132	N
hsa-mir-4492	2	0.230291	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	1	0.115146	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	1	0.115146	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	483	55.615297	Y
hsa-mir-449b	168	19.344451	Y
hsa-mir-449c	93	10.708535	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	2	0.230291	N
hsa-mir-4502	1	0.115146	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	0	0.000000	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	34	3.914948	N
hsa-mir-450a-2	30	3.454366	N
hsa-mir-450b	38	4.375531	N
hsa-mir-4510	2	0.230291	N
hsa-mir-4511	3	0.345437	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	4	0.460582	N
hsa-mir-4516	1	0.115146	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	0	0.000000	N
hsa-mir-4519	1	0.115146	N
hsa-mir-451a	8795	1012.705044	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	2018	232.363704	N
hsa-mir-4520-1	0	0.000000	N
hsa-mir-4520-2	0	0.000000	N
hsa-mir-4521	5	0.575728	N
hsa-mir-4522	2	0.230291	N
hsa-mir-4523	1	0.115146	N
hsa-mir-4524a	0	0.000000	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	4	0.460582	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	2	0.230291	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	0	0.000000	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	0	0.000000	N
hsa-mir-4536-2	1	0.115146	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	62	7.139024	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	2791	321.371208	N
hsa-mir-4632	2	0.230291	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	16	1.842329	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	9	1.036310	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	5	0.575728	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	0	0.000000	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	6	0.690873	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	2	0.230291	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	0	0.000000	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	1	0.115146	N
hsa-mir-4652	145	16.696104	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	3	0.345437	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	0	0.000000	N
hsa-mir-4658	20	2.302911	N
hsa-mir-4659a	3	0.345437	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	1	0.115146	N
hsa-mir-4660	3	0.345437	N
hsa-mir-4661	20	2.302911	N
hsa-mir-4662a	245	28.210658	N
hsa-mir-4662b	1	0.115146	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	14	1.612038	N
hsa-mir-4665	2	0.230291	N
hsa-mir-4666a	2	0.230291	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	1	0.115146	N
hsa-mir-4668	33	3.799803	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	0	0.000000	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	0	0.000000	N
hsa-mir-4674	3	0.345437	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	15	1.727183	N
hsa-mir-4677	195	22.453381	N
hsa-mir-4678	2	0.230291	N
hsa-mir-4679-1	0	0.000000	N
hsa-mir-4679-2	0	0.000000	N
hsa-mir-4680	2	0.230291	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	4	0.460582	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	2	0.230291	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	2	0.230291	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	3	0.345437	N
hsa-mir-4691	0	0.000000	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	2	0.230291	N
hsa-mir-4695	0	0.000000	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	0	0.000000	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	0	0.000000	N
hsa-mir-4700	0	0.000000	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	2	0.230291	N
hsa-mir-4707	14	1.612038	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	30	3.454366	N
hsa-mir-4710	0	0.000000	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	14	1.612038	N
hsa-mir-4714	9	1.036310	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	1	0.115146	N
hsa-mir-4718	0	0.000000	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	0	0.000000	N
hsa-mir-4724	5	0.575728	N
hsa-mir-4725	0	0.000000	N
hsa-mir-4726	6	0.690873	N
hsa-mir-4727	0	0.000000	N
hsa-mir-4728	9	1.036310	N
hsa-mir-4729	1	0.115146	N
hsa-mir-4730	0	0.000000	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	2	0.230291	N
hsa-mir-4733	0	0.000000	N
hsa-mir-4734	2	0.230291	N
hsa-mir-4735	0	0.000000	N
hsa-mir-4736	1	0.115146	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	6	0.690873	N
hsa-mir-4739	3	0.345437	N
hsa-mir-4740	1	0.115146	N
hsa-mir-4741	7	0.806019	N
hsa-mir-4742	13	1.496892	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	0	0.000000	N
hsa-mir-4745	13	1.496892	N
hsa-mir-4746	14	1.612038	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	0	0.000000	N
hsa-mir-4749	4	0.460582	N
hsa-mir-4750	1	0.115146	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	3	0.345437	N
hsa-mir-4754	6	0.690873	N
hsa-mir-4755	1	0.115146	N
hsa-mir-4756	1	0.115146	N
hsa-mir-4757	1	0.115146	N
hsa-mir-4758	56	6.448150	N
hsa-mir-4759	0	0.000000	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	7	0.806019	N
hsa-mir-4763	4	0.460582	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	14	1.612038	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	5	0.575728	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	0	0.000000	N
hsa-mir-4771-2	2	0.230291	N
hsa-mir-4772	119	13.702320	N
hsa-mir-4773-1	1	0.115146	N
hsa-mir-4773-2	1	0.115146	N
hsa-mir-4774	0	0.000000	N
hsa-mir-4775	0	0.000000	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	1	0.115146	N
hsa-mir-4778	2	0.230291	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	0	0.000000	N
hsa-mir-4781	3	0.345437	N
hsa-mir-4782	0	0.000000	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	1	0.115146	N
hsa-mir-4785	2	0.230291	N
hsa-mir-4786	11	1.266601	N
hsa-mir-4787	5	0.575728	N
hsa-mir-4788	2	0.230291	N
hsa-mir-4789	0	0.000000	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	5	0.575728	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	1	0.115146	N
hsa-mir-4794	5	0.575728	N
hsa-mir-4795	1	0.115146	N
hsa-mir-4796	1	0.115146	N
hsa-mir-4797	17	1.957474	N
hsa-mir-4798	0	0.000000	N
hsa-mir-4799	1	0.115146	N
hsa-mir-4800	1	0.115146	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	0	0.000000	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	1	0.115146	N
hsa-mir-483	8	0.921164	N
hsa-mir-484	705	81.177607	N
hsa-mir-485	68	7.829897	N
hsa-mir-486-1	769	88.546922	N
hsa-mir-486-2	798	91.886143	N
hsa-mir-487a	14	1.612038	N
hsa-mir-487b	36	4.145240	N
hsa-mir-488	0	0.000000	N
hsa-mir-489	5	0.575728	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	52	5.987568	N
hsa-mir-492	1	0.115146	N
hsa-mir-493	88	10.132808	N
hsa-mir-494	12	1.381747	N
hsa-mir-495	68	7.829897	N
hsa-mir-496	15	1.727183	N
hsa-mir-497	198	22.798817	N
hsa-mir-498	0	0.000000	N
hsa-mir-4999	26	2.993784	N
hsa-mir-499a	1	0.115146	N
hsa-mir-499b	1	0.115146	N
hsa-mir-5000	12	1.381747	N
hsa-mir-5001	14	1.612038	N
hsa-mir-5002	0	0.000000	N
hsa-mir-5003	5	0.575728	N
hsa-mir-5004	0	0.000000	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	9	1.036310	N
hsa-mir-5009	2	0.230291	N
hsa-mir-500a	2550	293.621133	Y
hsa-mir-500b	101	11.629700	Y
hsa-mir-501	710	81.753335	N
hsa-mir-5010	8	0.921164	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	209	24.065418	Y
hsa-mir-503	79	9.096498	N
hsa-mir-504	10	1.151455	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	436	50.203456	N
hsa-mir-506	4	0.460582	N
hsa-mir-507	2	0.230291	N
hsa-mir-508	228	26.253184	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	1	0.115146	N
hsa-mir-5089	0	0.000000	N
hsa-mir-5090	11	1.266601	N
hsa-mir-5091	6	0.690873	N
hsa-mir-509-1	28	3.224075	N
hsa-mir-5092	2	0.230291	N
hsa-mir-509-2	31	3.569512	N
hsa-mir-5093	0	0.000000	N
hsa-mir-509-3	28	3.224075	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	0	0.000000	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	170	19.574742	N
hsa-mir-512-1	0	0.000000	N
hsa-mir-512-2	1	0.115146	N
hsa-mir-513a-1	2	0.230291	N
hsa-mir-513a-2	4	0.460582	Y
hsa-mir-513b	4	0.460582	N
hsa-mir-513c	12	1.381747	Y
hsa-mir-514a-1	37	4.260385	N
hsa-mir-514a-2	26	2.993784	N
hsa-mir-514a-3	25	2.878639	N
hsa-mir-514b	2	0.230291	N
hsa-mir-515-1	0	0.000000	N
hsa-mir-515-2	0	0.000000	N
hsa-mir-516a-1	1	0.115146	N
hsa-mir-516a-2	3	0.345437	N
hsa-mir-516b-1	0	0.000000	N
hsa-mir-516b-2	0	0.000000	N
hsa-mir-517a	1	0.115146	Y
hsa-mir-517b	1	0.115146	Y
hsa-mir-517c	0	0.000000	N
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	7	0.806019	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	0	0.000000	N
hsa-mir-518a-2	0	0.000000	N
hsa-mir-518b	0	0.000000	N
hsa-mir-518c	0	0.000000	N
hsa-mir-518d	0	0.000000	N
hsa-mir-518e	1	0.115146	N
hsa-mir-518f	0	0.000000	N
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	1	0.115146	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	12	1.381747	N
hsa-mir-519a-2	3	0.345437	Y
hsa-mir-519b	0	0.000000	N
hsa-mir-519c	0	0.000000	N
hsa-mir-519d	0	0.000000	N
hsa-mir-519e	0	0.000000	N
hsa-mir-520a	0	0.000000	N
hsa-mir-520b	1	0.115146	Y
hsa-mir-520c	0	0.000000	N
hsa-mir-520d	0	0.000000	N
hsa-mir-520e	0	0.000000	N
hsa-mir-520f	0	0.000000	N
hsa-mir-520g	0	0.000000	N
hsa-mir-520h	0	0.000000	N
hsa-mir-521-1	1	0.115146	N
hsa-mir-521-2	0	0.000000	N
hsa-mir-522	1	0.115146	Y
hsa-mir-523	0	0.000000	N
hsa-mir-524	0	0.000000	N
hsa-mir-525	0	0.000000	N
hsa-mir-526a-1	0	0.000000	N
hsa-mir-526a-2	0	0.000000	N
hsa-mir-526b	1	0.115146	N
hsa-mir-527	0	0.000000	N
hsa-mir-532	10488	1207.646447	N
hsa-mir-539	63	7.254169	N
hsa-mir-541	4	0.460582	N
hsa-mir-542	1003	115.490979	N
hsa-mir-543	18	2.072620	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	2	0.230291	N
hsa-mir-545	11	1.266601	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	1	0.115146	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	0	0.000000	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	0	0.000000	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	5	0.575728	N
hsa-mir-548av	1	0.115146	N
hsa-mir-548aw	1	0.115146	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	0	0.000000	N
hsa-mir-548az	3	0.345437	N
hsa-mir-548b	7	0.806019	N
hsa-mir-548ba	1	0.115146	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	1	0.115146	N
hsa-mir-548d-2	0	0.000000	N
hsa-mir-548e	9	1.036310	N
hsa-mir-548f-1	0	0.000000	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	0	0.000000	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	6	0.690873	N
hsa-mir-548k	0	0.000000	N
hsa-mir-548l	0	0.000000	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	2	0.230291	N
hsa-mir-548o	9	1.036310	N
hsa-mir-548o-2	9	1.036310	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	0	0.000000	N
hsa-mir-548s	7	0.806019	N
hsa-mir-548t	4	0.460582	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	46	5.296695	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	22	2.533202	N
hsa-mir-550a-1	114	13.126592	N
hsa-mir-550a-2	110	12.666010	N
hsa-mir-550a-3	44	5.066404	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	42	4.836113	N
hsa-mir-551b	55	6.333005	N
hsa-mir-552	60	6.908733	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	0	0.000000	N
hsa-mir-556	8	0.921164	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	9	1.036310	N
hsa-mir-5572	0	0.000000	N
hsa-mir-5579	14	1.612038	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	2	0.230291	N
hsa-mir-5581	3	0.345437	N
hsa-mir-5582	1	0.115146	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	0	0.000000	N
hsa-mir-5584	0	0.000000	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	18	2.072620	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	1	0.115146	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	2	0.230291	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	58	6.678441	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	0	0.000000	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	2	0.230291	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	57	6.563296	N
hsa-mir-5683	4	0.460582	N
hsa-mir-5684	8	0.921164	N
hsa-mir-5685	0	0.000000	N
hsa-mir-5687	3	0.345437	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	3	0.345437	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	0	0.000000	N
hsa-mir-5696	5	0.575728	N
hsa-mir-5697	0	0.000000	N
hsa-mir-5698	2	0.230291	N
hsa-mir-5699	12	1.381747	N
hsa-mir-570	9	1.036310	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	1	0.115146	N
hsa-mir-5703	2	0.230291	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	1	0.115146	N
hsa-mir-5706	4	0.460582	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	1	0.115146	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	0	0.000000	N
hsa-mir-573	3	0.345437	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	1004	115.606124	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	194	22.338235	N
hsa-mir-577	111	12.781155	N
hsa-mir-578	1	0.115146	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	36	4.145240	N
hsa-mir-580	12	1.381747	N
hsa-mir-581	5	0.575728	N
hsa-mir-582	5189	597.490219	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	888	102.249242	N
hsa-mir-585	1	0.115146	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	947	109.042828	N
hsa-mir-590	424	48.821710	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	43	4.951258	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	1	0.115146	N
hsa-mir-597	0	0.000000	N
hsa-mir-598	87	10.017662	N
hsa-mir-599	0	0.000000	N
hsa-mir-600	1	0.115146	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	0	0.000000	N
hsa-mir-606	1	0.115146	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	0	0.000000	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	0	0.000000	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	3	0.345437	N
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
